Archivo,Metodo,Target,RMSE,RMSE_baseline,RMSE_zeros,MAE,MAE_baseline,MAE_zeros,Alpha,Valor_Real,Prediccion,Valor_Baseline,Valor_Zeros,Fecha_Semana
adj_close.csv,ARIMA,VTV,0.0011678,0.00705302,0.00153124,0.0011678,0.00705302,0.00153124,"ARIMA(0, 0, 1)",-0.00153124,-0.00036344,0.00552179,0.0,2025-W28
adj_close.csv,ARIMA,VTV,0.00074933,0.00085695,0.00067429,0.00074933,0.00085695,0.00067429,"ARIMA(0, 0, 1)",-0.00067429,7.504e-05,-0.00153124,0.0,2025-W29
adj_close.csv,ARIMA,VTV,0.00330061,0.00402335,0.00334906,0.00330061,0.00402335,0.00334906,"ARIMA(0, 0, 1)",0.00334906,4.845e-05,-0.00067429,0.0,2025-W30
adj_close.csv,ARIMA,VTV,0.00556962,0.00913324,0.00578418,0.00556962,0.00913324,0.00578418,"ARIMA(0, 0, 1)",-0.00578418,-0.00021456,0.00334906,0.0,2025-W31
adj_close.csv,ARIMA,VTV,0.00241875,0.00859046,0.00280628,0.00241875,0.00859046,0.00280628,"ARIMA(0, 0, 1)",0.00280628,0.00038753,-0.00578418,0.0,2025-W32
adj_close.csv,ARIMA,VTV,0.00269955,0.0002828,0.00252348,0.00269955,0.0002828,0.00252348,"ARIMA(0, 0, 1)",0.00252348,-0.00017607,0.00280628,0.0,2025-W33
adj_close.csv,ARIMA,VTV,0.00376668,0.0010505,0.00357397,0.00376668,0.0010505,0.00357397,"ARIMA(0, 0, 1)",0.00357397,-0.0001927,0.00252348,0.0,2025-W34
adj_close.csv,ARIMA,VTV,4.516e-05,0.00387938,0.00030541,4.516e-05,0.00387938,0.00030541,"ARIMA(0, 0, 1)",-0.00030541,-0.00026025,0.00357397,0.0,2025-W35
adj_close.csv,ARIMA,VTV,0.000919,0.00061047,0.00091588,0.000919,0.00061047,0.00091588,"ARIMA(0, 0, 1)",-0.00091588,3.12e-06,-0.00030541,0.0,2025-W36
adj_close.csv,ARIMA,VTV,0.00252698,0.00350651,0.00259063,0.00252698,0.00350651,0.00259063,"ARIMA(0, 0, 1)",0.00259063,6.365e-05,-0.00091588,0.0,2025-W37
adj_close.csv,ARIMA,VTV,0.00098564,0.00178114,0.00080949,0.00098564,0.00178114,0.00080949,"ARIMA(0, 0, 1)",0.00080949,-0.00017615,0.00259063,0.0,2025-W38
adj_close.csv,ARIMA,VTV,0.00102434,0.00014688,0.00095636,0.00102434,0.00014688,0.00095636,"ARIMA(0, 0, 1)",0.00095636,-6.797e-05,0.00080949,0.0,2025-W39
adj_close.csv,ARIMA,VTV,0.00211039,0.00108354,0.00203991,0.00211039,0.00108354,0.00203991,"ARIMA(0, 0, 1)",0.00203991,-7.049e-05,0.00095636,0.0,2025-W40
adj_close.csv,ARIMA,VTV,0.00488884,0.00707257,0.00503267,0.00488884,0.00707257,0.00503267,"ARIMA(0, 0, 1)",-0.00503267,-0.00014383,0.00203991,0.0,2025-W41
adj_close.csv,ARIMA,VTV,0.00266048,0.00803944,0.00300678,0.00266048,0.00803944,0.00300678,"ARIMA(0, 0, 1)",0.00300678,0.00034629,-0.00503267,0.0,2025-W42
adj_close.csv,ARIMA,VTV,0.0028612,0.000342,0.00266477,0.0028612,0.000342,0.00266477,"ARIMA(0, 0, 1)",0.00266477,-0.00019643,0.00300678,0.0,2025-W43
adj_close.csv,ARIMA,VTV,0.00232933,0.00520031,0.00253554,0.00232933,0.00520031,0.00253554,"ARIMA(0, 0, 1)",-0.00253554,-0.00020622,0.00266477,0.0,2025-W44
adj_close.csv,ARIMA,VTV,0.00025885,0.00296575,0.00043021,0.00025885,0.00296575,0.00043021,"ARIMA(0, 0, 1)",0.00043021,0.00017136,-0.00253554,0.0,2025-W45
adj_close.csv,ARIMA,VTV,0.00107988,0.00063057,0.00106078,0.00107988,0.00063057,0.00106078,"ARIMA(0, 0, 1)",0.00106078,-1.91e-05,0.00043021,0.0,2025-W46
adj_close.csv,ARIMA,VTV,0.00178854,0.00292895,0.00186817,0.00178854,0.00292895,0.00186817,"ARIMA(0, 0, 1)",-0.00186817,-7.963e-05,0.00106078,0.0,2025-W47
adj_close.csv,ARIMA,VTV,0.00661179,0.00861258,0.0067444,0.00661179,0.00861258,0.0067444,"ARIMA(0, 0, 1)",0.0067444,0.00013261,-0.00186817,0.0,2025-W48
adj_close.csv,ARIMA,VTV,0.000384,0.00687044,0.00012604,0.000384,0.00687044,0.00012604,"ARIMA(0, 0, 1)",-0.00012604,-0.00051004,0.0067444,0.0,2025-W49
adj_close.csv,ARIMA,VTV,0.0022649,0.00236187,0.00223582,0.0022649,0.00236187,0.00223582,"ARIMA(0, 0, 1)",0.00223582,-2.907e-05,-0.00012604,0.0,2025-W50
adj_close.csv,ARIMA,VTV,0.00107748,0.00348647,0.00125064,0.00107748,0.00348647,0.00125064,"ARIMA(0, 0, 1)",-0.00125064,-0.00017316,0.00223582,0.0,2025-W51
adj_close.csv,ARIMA,VTV,0.00313554,0.0044692,0.00321856,0.00313554,0.0044692,0.00321856,"ARIMA(0, 0, 1)",0.00321856,8.302e-05,-0.00125064,0.0,2025-W52
adj_close.csv,ARIMA,VTV,0.00028359,0.00317966,3.89e-05,0.00028359,0.00317966,3.89e-05,"ARIMA(0, 0, 1)",3.89e-05,-0.00024469,0.00321856,0.0,2026-W01
adj_close.csv,ARIMA,VTV,0.00413889,0.00407798,0.00411688,0.00413889,0.00407798,0.00411688,"ARIMA(0, 0, 1)",0.00411688,-2.201e-05,3.89e-05,0.0,2026-W02
adj_close.csv,ARIMA,VTV,0.00189018,0.00254802,0.00156886,0.00189018,0.00254802,0.00156886,"ARIMA(0, 0, 1)",0.00156886,-0.00032132,0.00411688,0.0,2026-W03
adj_close.csv,ARIMA,VTV,0.00084277,0.00255381,0.00098495,0.00084277,0.00255381,0.00098495,"ARIMA(0, 0, 1)",-0.00098495,-0.00014218,0.00156886,0.0,2026-W04
adj_close.csv,ARIMA,VTV,0.00211054,0.00315943,0.00217449,0.00211054,0.00315943,0.00217449,"ARIMA(0, 0, 1)",0.00217449,6.395e-05,-0.00098495,0.0,2026-W05
adj_close.csv,ARIMA,VTV,0.00863561,0.00630013,0.00847461,0.00863561,0.00630013,0.00847461,"ARIMA(0, 0, 1)",0.00847461,-0.00016099,0.00217449,0.0,2026-W06
adj_close.csv,ARIMA,VUG,0.00584504,0.00275124,0.00514179,0.00584504,0.00275124,0.00514179,"ARIMA(1, 0, 0)",-0.00514179,0.00070325,-0.00789303,0.0,2024-W30
adj_close.csv,ARIMA,VUG,0.00495446,0.00061228,0.00452951,0.00495446,0.00061228,0.00452951,"ARIMA(1, 0, 0)",-0.00452951,0.00042495,-0.00514179,0.0,2024-W31
adj_close.csv,ARIMA,VUG,0.00038691,0.00527469,0.00074518,0.00038691,0.00527469,0.00074518,"ARIMA(1, 0, 0)",0.00074518,0.00035827,-0.00452951,0.0,2024-W32
adj_close.csv,ARIMA,VUG,0.01006546,0.00926115,0.01000633,0.01006546,0.00926115,0.01000633,"ARIMA(1, 0, 0)",0.01000633,-5.912e-05,0.00074518,0.0,2024-W33
adj_close.csv,ARIMA,VUG,0.0032551,0.00753472,0.00247162,0.0032551,0.00753472,0.00247162,"ARIMA(1, 0, 0)",0.00247162,-0.00078349,0.01000633,0.0,2024-W34
adj_close.csv,ARIMA,VUG,0.0010069,0.00366101,0.0011894,0.0010069,0.00366101,0.0011894,"ARIMA(1, 0, 0)",-0.0011894,-0.0001825,0.00247162,0.0,2024-W35
adj_close.csv,ARIMA,VUG,0.01329192,0.01201429,0.01320369,0.01329192,0.01201429,0.01320369,"ARIMA(1, 0, 0)",-0.01320369,8.823e-05,-0.0011894,0.0,2024-W36
adj_close.csv,ARIMA,VUG,0.00966534,0.02381988,0.01061619,0.00966534,0.02381988,0.01061619,"ARIMA(1, 0, 0)",0.01061619,0.00095085,-0.01320369,0.0,2024-W37
adj_close.csv,ARIMA,VUG,0.00371619,0.00784561,0.00277058,0.00371619,0.00784561,0.00277058,"ARIMA(1, 0, 0)",0.00277058,-0.00094561,0.01061619,0.0,2024-W38
adj_close.csv,ARIMA,VUG,0.00121883,0.00178413,0.00098645,0.00121883,0.00178413,0.00098645,"ARIMA(1, 0, 0)",0.00098645,-0.00023239,0.00277058,0.0,2024-W39
adj_close.csv,ARIMA,VUG,0.00063082,0.00043793,0.00054852,0.00063082,0.00043793,0.00054852,"ARIMA(1, 0, 0)",0.00054852,-8.23e-05,0.00098645,0.0,2024-W40
adj_close.csv,ARIMA,VUG,0.0028535,0.00225926,0.00280778,0.0028535,0.00225926,0.00280778,"ARIMA(1, 0, 0)",0.00280778,-4.572e-05,0.00054852,0.0,2024-W41
adj_close.csv,ARIMA,VUG,0.00196975,0.00107148,0.0017363,0.00196975,0.00107148,0.0017363,"ARIMA(1, 0, 0)",0.0017363,-0.00023345,0.00280778,0.0,2024-W42
adj_close.csv,ARIMA,VUG,0.00029093,0.00158847,0.00014783,0.00029093,0.00158847,0.00014783,"ARIMA(1, 0, 0)",0.00014783,-0.0001431,0.0017363,0.0,2024-W43
adj_close.csv,ARIMA,VUG,0.00331756,0.00347756,0.00332973,0.00331756,0.00347756,0.00332973,"ARIMA(1, 0, 0)",-0.00332973,-1.217e-05,0.00014783,0.0,2024-W44
adj_close.csv,ARIMA,VUG,0.01085594,0.0144601,0.01113037,0.01085594,0.0144601,0.01113037,"ARIMA(1, 0, 0)",0.01113037,0.00027443,-0.00332973,0.0,2024-W45
adj_close.csv,ARIMA,VUG,0.0041176,0.01621807,0.0050877,0.0041176,0.01621807,0.0050877,"ARIMA(1, 0, 0)",-0.0050877,-0.0009701,0.01113037,0.0,2024-W46
adj_close.csv,ARIMA,VUG,0.00261936,0.00818058,0.00309288,0.00261936,0.00818058,0.00309288,"ARIMA(1, 0, 0)",0.00309288,0.00047352,-0.0050877,0.0,2024-W47
adj_close.csv,ARIMA,VUG,0.00342912,4.308e-05,0.00313596,0.00342912,4.308e-05,0.00313596,"ARIMA(1, 0, 0)",0.00313596,-0.00029316,0.00309288,0.0,2024-W48
adj_close.csv,ARIMA,VUG,0.00708373,0.0036548,0.00679076,0.00708373,0.0036548,0.00679076,"ARIMA(1, 0, 0)",0.00679076,-0.00029297,0.00313596,0.0,2024-W49
adj_close.csv,ARIMA,VUG,0.00083227,0.00657356,0.0002172,0.00083227,0.00657356,0.0002172,"ARIMA(1, 0, 0)",0.0002172,-0.00061507,0.00679076,0.0,2024-W50
adj_close.csv,ARIMA,VUG,0.00280406,0.00304078,0.00282358,0.00280406,0.00304078,0.00282358,"ARIMA(1, 0, 0)",-0.00282358,-1.952e-05,0.0002172,0.0,2024-W51
adj_close.csv,ARIMA,VUG,0.00106914,0.00414664,0.00132306,0.00106914,0.00414664,0.00132306,"ARIMA(1, 0, 0)",0.00132306,0.00025393,-0.00282358,0.0,2024-W52
adj_close.csv,ARIMA,VUG,0.00165093,0.00309349,0.00177042,0.00165093,0.00309349,0.00177042,"ARIMA(1, 0, 0)",-0.00177042,-0.00011949,0.00132306,0.0,2025-W01
adj_close.csv,ARIMA,VUG,0.00572613,0.00379531,0.00556574,0.00572613,0.00379531,0.00556574,"ARIMA(1, 0, 0)",-0.00556574,0.00016039,-0.00177042,0.0,2025-W02
adj_close.csv,ARIMA,VUG,0.00367203,0.0097348,0.00416907,0.00367203,0.0097348,0.00416907,"ARIMA(1, 0, 0)",0.00416907,0.00049703,-0.00556574,0.0,2025-W03
adj_close.csv,ARIMA,VUG,0.00521102,0.00065884,0.00482791,0.00521102,0.00065884,0.00482791,"ARIMA(1, 0, 0)",0.00482791,-0.00038312,0.00416907,0.0,2025-W04
adj_close.csv,ARIMA,VUG,0.00226202,0.00752032,0.00269241,0.00226202,0.00752032,0.00269241,"ARIMA(1, 0, 0)",-0.00269241,-0.00043039,0.00482791,0.0,2025-W05
adj_close.csv,ARIMA,VUG,1.916e-05,0.00291697,0.00022457,1.916e-05,0.00291697,0.00022457,"ARIMA(1, 0, 0)",0.00022457,0.00024373,-0.00269241,0.0,2025-W06
adj_close.csv,ARIMA,VUG,0.00413228,0.00388739,0.00411195,0.00413228,0.00388739,0.00411195,"ARIMA(1, 0, 0)",0.00411195,-2.033e-05,0.00022457,0.0,2025-W07
adj_close.csv,ARIMA,VUG,0.00644522,0.01092889,0.00681694,0.00644522,0.01092889,0.00681694,"ARIMA(1, 0, 0)",-0.00681694,-0.00037172,0.00411195,0.0,2025-W08
adj_close.csv,ARIMA,VUG,0.00564804,0.00180787,0.00500906,0.00564804,0.00180787,0.00500906,"ARIMA(1, 0, 0)",-0.00500906,0.00063898,-0.00681694,0.0,2025-W09
adj_close.csv,ARIMA,VUG,0.00901629,0.00356183,0.00857089,0.00901629,0.00356183,0.00857089,"ARIMA(1, 0, 0)",-0.00857089,0.0004454,-0.00500906,0.0,2025-W10
adj_close.csv,ARIMA,VUG,0.00612719,0.00315755,0.00541334,0.00612719,0.00315755,0.00541334,"ARIMA(1, 0, 0)",-0.00541334,0.00071385,-0.00857089,0.0,2025-W11
adj_close.csv,ARIMA,VUG,0.00065454,0.00648362,0.00107028,0.00065454,0.00648362,0.00107028,"ARIMA(1, 0, 0)",0.00107028,0.00041574,-0.00541334,0.0,2025-W12
adj_close.csv,ARIMA,VUG,0.00494683,0.00609977,0.00502949,0.00494683,0.00609977,0.00502949,"ARIMA(1, 0, 0)",-0.00502949,-8.266e-05,0.00107028,0.0,2025-W13
adj_close.csv,ARIMA,VUG,0.02108447,0.01566325,0.02069274,0.02108447,0.01566325,0.02069274,"ARIMA(1, 0, 0)",-0.02069274,0.00039173,-0.00502949,0.0,2025-W14
adj_close.csv,ARIMA,VUG,0.01374931,0.03578448,0.01509174,0.01374931,0.03578448,0.01509174,"ARIMA(1, 0, 0)",0.01509174,0.00134243,-0.02069274,0.0,2025-W15
adj_close.csv,ARIMA,VUG,0.004178,0.02074939,0.00565765,0.004178,0.02074939,0.00565765,"ARIMA(1, 0, 0)",-0.00565765,-0.00147964,0.01509174,0.0,2025-W16
adj_close.csv,ARIMA,VUG,0.012772,0.01902486,0.01336721,0.012772,0.01902486,0.01336721,"ARIMA(1, 0, 0)",0.01336721,0.00059521,-0.00565765,0.0,2025-W17
adj_close.csv,ARIMA,VUG,0.00821262,0.00667018,0.00669703,0.00821262,0.00667018,0.00669703,"ARIMA(1, 0, 0)",0.00669703,-0.00151558,0.01336721,0.0,2025-W18
adj_close.csv,ARIMA,VUG,0.00012527,0.00750007,0.00080304,0.00012527,0.00750007,0.00080304,"ARIMA(1, 0, 0)",-0.00080304,-0.00067777,0.00669703,0.0,2025-W19
adj_close.csv,ARIMA,VUG,0.01367115,0.01455554,0.0137525,0.01367115,0.01455554,0.0137525,"ARIMA(1, 0, 0)",0.0137525,8.135e-05,-0.00080304,0.0,2025-W20
adj_close.csv,ARIMA,VUG,0.00393379,0.01909604,0.00534354,0.00393379,0.01909604,0.00534354,"ARIMA(1, 0, 0)",-0.00534354,-0.00140975,0.0137525,0.0,2025-W21
adj_close.csv,ARIMA,VUG,0.00477268,0.01069523,0.00535169,0.00477268,0.01069523,0.00535169,"ARIMA(1, 0, 0)",0.00535169,0.00057901,-0.00534354,0.0,2025-W22
adj_close.csv,ARIMA,VUG,0.00483362,0.00111267,0.00423902,0.00483362,0.00111267,0.00423902,"ARIMA(1, 0, 0)",0.00423902,-0.0005946,0.00535169,0.0,2025-W23
adj_close.csv,ARIMA,VUG,0.00128301,0.00598123,0.00174221,0.00128301,0.00598123,0.00174221,"ARIMA(1, 0, 0)",-0.00174221,-0.0004592,0.00423902,0.0,2025-W24
adj_close.csv,ARIMA,VUG,0.00071619,0.00121576,0.00052645,0.00071619,0.00121576,0.00052645,"ARIMA(1, 0, 0)",-0.00052645,0.00018974,-0.00174221,0.0,2025-W25
adj_close.csv,ARIMA,VUG,0.00882162,0.00940533,0.00887889,0.00882162,0.00940533,0.00887889,"ARIMA(1, 0, 0)",0.00887889,5.726e-05,-0.00052645,0.0,2025-W26
adj_close.csv,ARIMA,VUG,0.00443546,0.00541365,0.00346524,0.00443546,0.00541365,0.00346524,"ARIMA(1, 0, 0)",0.00346524,-0.00097023,0.00887889,0.0,2025-W27
adj_close.csv,ARIMA,VUG,0.00020572,0.00362367,0.00015843,0.00020572,0.00362367,0.00015843,"ARIMA(1, 0, 0)",-0.00015843,-0.00036415,0.00346524,0.0,2025-W28
adj_close.csv,ARIMA,VUG,0.00302156,0.00319662,0.00303819,0.00302156,0.00319662,0.00303819,"ARIMA(1, 0, 0)",0.00303819,1.664e-05,-0.00015843,0.0,2025-W29
adj_close.csv,ARIMA,VUG,0.00290725,0.00045014,0.00258805,0.00290725,0.00045014,0.00258805,"ARIMA(1, 0, 0)",0.00258805,-0.0003192,0.00303819,0.0,2025-W30
adj_close.csv,ARIMA,VUG,0.00381842,0.00667595,0.0040879,0.00381842,0.00667595,0.0040879,"ARIMA(1, 0, 0)",-0.0040879,-0.00026948,0.00258805,0.0,2025-W31
adj_close.csv,ARIMA,VUG,0.00580827,0.0103261,0.00623821,0.00580827,0.0103261,0.00623821,"ARIMA(1, 0, 0)",0.00623821,0.00042994,-0.0040879,0.0,2025-W32
adj_close.csv,ARIMA,VUG,0.00193533,0.00497463,0.00126357,0.00193533,0.00497463,0.00126357,"ARIMA(1, 0, 0)",0.00126357,-0.00067176,0.00623821,0.0,2025-W33
adj_close.csv,ARIMA,VUG,0.00144299,0.00284102,0.00157745,0.00144299,0.00284102,0.00157745,"ARIMA(1, 0, 0)",-0.00157745,-0.00013446,0.00126357,0.0,2025-W34
adj_close.csv,ARIMA,VUG,8.094e-05,0.00166468,8.722e-05,8.094e-05,0.00166468,8.722e-05,"ARIMA(1, 0, 0)",8.722e-05,0.00016816,-0.00157745,0.0,2025-W35
adj_close.csv,ARIMA,VUG,0.00216949,0.00207297,0.0021602,0.00216949,0.00207297,0.0021602,"ARIMA(1, 0, 0)",0.0021602,-9.3e-06,8.722e-05,0.0,2025-W36
adj_close.csv,ARIMA,VUG,0.00404574,0.00165533,0.00381552,0.00404574,0.00165533,0.00381552,"ARIMA(1, 0, 0)",0.00381552,-0.00023022,0.0021602,0.0,2025-W37
adj_close.csv,ARIMA,VUG,0.00414719,7.144e-05,0.00374408,0.00414719,7.144e-05,0.00374408,"ARIMA(1, 0, 0)",0.00374408,-0.00040312,0.00381552,0.0,2025-W38
adj_close.csv,ARIMA,VUG,0.00127866,0.00541208,0.001668,0.00127866,0.00541208,0.001668,"ARIMA(1, 0, 0)",-0.001668,-0.00038934,0.00374408,0.0,2025-W39
adj_close.csv,ARIMA,VUG,0.00213084,0.00397313,0.00230513,0.00213084,0.00397313,0.00230513,"ARIMA(1, 0, 0)",0.00230513,0.00017429,-0.001668,0.0,2025-W40
adj_close.csv,ARIMA,VUG,0.00438091,0.00692777,0.00462264,0.00438091,0.00692777,0.00462264,"ARIMA(1, 0, 0)",-0.00462264,-0.00024172,0.00230513,0.0,2025-W41
adj_close.csv,ARIMA,VUG,0.00279921,0.00791149,0.00328885,0.00279921,0.00791149,0.00328885,"ARIMA(1, 0, 0)",0.00328885,0.00048964,-0.00462264,0.0,2025-W42
adj_close.csv,ARIMA,VUG,0.00505619,0.00141453,0.00470338,0.00505619,0.00141453,0.00470338,"ARIMA(1, 0, 0)",0.00470338,-0.00035282,0.00328885,0.0,2025-W43
adj_close.csv,ARIMA,VUG,0.00423157,0.0009682,0.00373518,0.00423157,0.0009682,0.00373518,"ARIMA(1, 0, 0)",0.00373518,-0.00049639,0.00470338,0.0,2025-W44
adj_close.csv,ARIMA,VUG,0.0054594,0.00958103,0.00584586,0.0054594,0.00958103,0.00584586,"ARIMA(1, 0, 0)",-0.00584586,-0.00038646,0.00373518,0.0,2025-W45
adj_close.csv,ARIMA,VUG,0.00101395,0.00544915,0.00039671,0.00101395,0.00544915,0.00039671,"ARIMA(1, 0, 0)",-0.00039671,0.00061724,-0.00584586,0.0,2025-W46
adj_close.csv,ARIMA,VUG,0.00574768,0.00530933,0.00570603,0.00574768,0.00530933,0.00570603,"ARIMA(1, 0, 0)",-0.00570603,4.164e-05,-0.00039671,0.0,2025-W47
adj_close.csv,ARIMA,VUG,0.01029131,0.01659496,0.01088893,0.01029131,0.01659496,0.01088893,"ARIMA(1, 0, 0)",0.01088893,0.00059762,-0.00570603,0.0,2025-W48
adj_close.csv,ARIMA,VUG,0.00252646,0.00956904,0.00131989,0.00252646,0.00956904,0.00131989,"ARIMA(1, 0, 0)",0.00131989,-0.00120656,0.01088893,0.0,2025-W49
adj_close.csv,ARIMA,VUG,0.00346402,0.00492645,0.00360656,0.00346402,0.00492645,0.00360656,"ARIMA(1, 0, 0)",-0.00360656,-0.00014254,0.00131989,0.0,2025-W50
adj_close.csv,ARIMA,VUG,0.00097658,0.00497432,0.00136776,0.00097658,0.00497432,0.00136776,"ARIMA(1, 0, 0)",0.00136776,0.00039118,-0.00360656,0.0,2025-W51
adj_close.csv,ARIMA,VUG,0.00369313,0.00217653,0.00354429,0.00369313,0.00217653,0.00354429,"ARIMA(1, 0, 0)",0.00354429,-0.00014884,0.00136776,0.0,2025-W52
adj_close.csv,ARIMA,VUG,0.00413084,0.00805901,0.00451472,0.00413084,0.00805901,0.00451472,"ARIMA(1, 0, 0)",-0.00451472,-0.00038387,0.00354429,0.0,2026-W01
adj_close.csv,ARIMA,VUG,0.00148132,0.00649175,0.00197703,0.00148132,0.00649175,0.00197703,"ARIMA(1, 0, 0)",0.00197703,0.00049571,-0.00451472,0.0,2026-W02
adj_close.csv,ARIMA,VUG,0.00221574,0.00441119,0.00243416,0.00221574,0.00441119,0.00243416,"ARIMA(1, 0, 0)",-0.00243416,-0.00021842,0.00197703,0.0,2026-W03
adj_close.csv,ARIMA,VUG,0.00109078,0.00161338,0.00082078,0.00109078,0.00161338,0.00082078,"ARIMA(1, 0, 0)",-0.00082078,0.00027,-0.00243416,0.0,2026-W04
adj_close.csv,ARIMA,VUG,0.00089908,1.253e-05,0.00080825,0.00089908,1.253e-05,0.00080825,"ARIMA(1, 0, 0)",-0.00080825,9.082e-05,-0.00082078,0.0,2026-W05
adj_close.csv,ARIMA,VUG,0.00254451,0.00344214,0.00263389,0.00254451,0.00344214,0.00263389,"ARIMA(1, 0, 0)",0.00263389,8.938e-05,-0.00080825,0.0,2026-W06
adj_close.csv,ARIMA,XLB,0.00265917,0.00355335,0.00268964,0.00265917,0.00355335,0.00268964,"ARIMA(1, 0, 0)",0.00268964,3.047e-05,-0.00086372,0.0,2024-W30
adj_close.csv,ARIMA,XLB,0.00274915,0.00553473,0.00284509,0.00274915,0.00553473,0.00284509,"ARIMA(1, 0, 0)",-0.00284509,-9.594e-05,0.00268964,0.0,2024-W31
adj_close.csv,ARIMA,XLB,0.00341982,0.00046965,0.00331474,0.00341982,0.00046965,0.00331474,"ARIMA(1, 0, 0)",-0.00331474,0.00010508,-0.00284509,0.0,2024-W32
adj_close.csv,ARIMA,XLB,0.00437166,0.00780332,0.00448858,0.00437166,0.00780332,0.00448858,"ARIMA(1, 0, 0)",0.00448858,0.00011692,-0.00331474,0.0,2024-W33
adj_close.csv,ARIMA,XLB,0.00488321,0.00022522,0.0047138,0.00488321,0.00022522,0.0047138,"ARIMA(1, 0, 0)",0.0047138,-0.00016941,0.00448858,0.0,2024-W34
adj_close.csv,ARIMA,XLB,0.00347574,0.00139842,0.00331538,0.00347574,0.00139842,0.00331538,"ARIMA(1, 0, 0)",0.00331538,-0.00016036,0.0047138,0.0,2024-W35
adj_close.csv,ARIMA,XLB,0.01181699,0.01523596,0.01192058,0.01181699,0.01523596,0.01192058,"ARIMA(1, 0, 0)",-0.01192058,-0.00010359,0.00331538,0.0,2024-W36
adj_close.csv,ARIMA,XLB,0.0056834,0.01805535,0.00613476,0.0056834,0.01805535,0.00613476,"ARIMA(1, 0, 0)",0.00613476,0.00045137,-0.01192058,0.0,2024-W37
adj_close.csv,ARIMA,XLB,0.00325658,0.00317905,0.00295571,0.00325658,0.00317905,0.00295571,"ARIMA(1, 0, 0)",0.00295571,-0.00030087,0.00613476,0.0,2024-W38
adj_close.csv,ARIMA,XLB,0.00699534,0.00390435,0.00686007,0.00699534,0.00390435,0.00686007,"ARIMA(1, 0, 0)",0.00686007,-0.00013528,0.00295571,0.0,2024-W39
adj_close.csv,ARIMA,XLB,0.0033535,0.0105043,0.00364424,0.0033535,0.0105043,0.00364424,"ARIMA(1, 0, 0)",-0.00364424,-0.00029074,0.00686007,0.0,2024-W40
adj_close.csv,ARIMA,XLB,0.0013393,0.00515161,0.00150737,0.0013393,0.00515161,0.00150737,"ARIMA(1, 0, 0)",0.00150737,0.00016807,-0.00364424,0.0,2024-W41
adj_close.csv,ARIMA,XLB,0.00366734,0.00208926,0.00359663,0.00366734,0.00208926,0.00359663,"ARIMA(1, 0, 0)",0.00359663,-7.071e-05,0.00150737,0.0,2024-W42
adj_close.csv,ARIMA,XLB,0.00749763,0.01125975,0.00766313,0.00749763,0.01125975,0.00766313,"ARIMA(1, 0, 0)",-0.00766313,-0.0001655,0.00359663,0.0,2024-W43
adj_close.csv,ARIMA,XLB,0.0021606,0.00588857,0.00177456,0.0021606,0.00588857,0.00177456,"ARIMA(1, 0, 0)",-0.00177456,0.00038605,-0.00766313,0.0,2024-W44
adj_close.csv,ARIMA,XLB,0.00277251,0.00463176,0.0028572,0.00277251,0.00463176,0.0028572,"ARIMA(1, 0, 0)",0.0028572,8.469e-05,-0.00177456,0.0,2024-W45
adj_close.csv,ARIMA,XLB,0.00673153,0.00972733,0.00687013,0.00673153,0.00972733,0.00687013,"ARIMA(1, 0, 0)",-0.00687013,-0.00013861,0.0028572,0.0,2024-W46
adj_close.csv,ARIMA,XLB,0.0057096,0.01293415,0.00606401,0.0057096,0.01293415,0.00606401,"ARIMA(1, 0, 0)",0.00606401,0.00035442,-0.00687013,0.0,2024-W47
adj_close.csv,ARIMA,XLB,0.00217728,0.00423733,0.00182669,0.00217728,0.00423733,0.00182669,"ARIMA(1, 0, 0)",0.00182669,-0.00035059,0.00606401,0.0,2024-W48
adj_close.csv,ARIMA,XLB,0.00604793,0.00797643,0.00614974,0.00604793,0.00797643,0.00614974,"ARIMA(1, 0, 0)",-0.00614974,-0.0001018,0.00182669,0.0,2024-W49
adj_close.csv,ARIMA,XLB,0.00627196,0.00023123,0.00591851,0.00627196,0.00023123,0.00591851,"ARIMA(1, 0, 0)",-0.00591851,0.00035345,-0.00614974,0.0,2024-W50
adj_close.csv,ARIMA,XLB,0.0086575,0.00243462,0.00835313,0.0086575,0.00243462,0.00835313,"ARIMA(1, 0, 0)",-0.00835313,0.00030436,-0.00591851,0.0,2024-W51
adj_close.csv,ARIMA,XLB,0.00093907,0.00777688,0.00057625,0.00093907,0.00777688,0.00057625,"ARIMA(1, 0, 0)",-0.00057625,0.00036282,-0.00835313,0.0,2024-W52
adj_close.csv,ARIMA,XLB,0.00522878,0.0046282,0.00520445,0.00522878,0.0046282,0.00520445,"ARIMA(1, 0, 0)",-0.00520445,2.433e-05,-0.00057625,0.0,2025-W01
adj_close.csv,ARIMA,XLB,0.00011298,0.00553476,0.00033032,0.00011298,0.00553476,0.00033032,"ARIMA(1, 0, 0)",0.00033032,0.00021734,-0.00520445,0.0,2025-W02
adj_close.csv,ARIMA,XLB,0.0117401,0.01139596,0.01172628,0.0117401,0.01139596,0.01172628,"ARIMA(1, 0, 0)",0.01172628,-1.382e-05,0.00033032,0.0,2025-W03
adj_close.csv,ARIMA,XLB,0.00237288,0.00983717,0.00188911,0.00237288,0.00983717,0.00188911,"ARIMA(1, 0, 0)",0.00188911,-0.00048377,0.01172628,0.0,2025-W04
