Date,AGG,BIL,BND,DBC,DIA,DVY,EEM,EFA,EWG,EWJ,EWQ,EWT,EWU,EWY,EWZ,FXI,GLD,HYG,IAU,IEF,IEFA,IEMG,IJR,INDA,ITOT,IVV,IWD,IWF,IWM,JNK,LQD,MCHI,MDY,MTUM,QQQ,QUAL,SCHD,SHY,SLV,SPY,TIP,TLT,USMV,USO,VEA,VIG,VLUE,VNQ,VOO,VTI,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-11-13,93.34107971191406,87.21759796142578,69.2831039428711,20.159074783325195,431.38189697265625,131.8813018798828,41.47195816040039,73.58084869384766,30.728992462158203,63.77628707885742,34.88576889038086,50.073486328125,32.58170700073242,53.37614822387695,24.956823348999023,29.092931747436523,237.6300048828125,74.24516296386719,48.59000015258789,89.24964141845703,68.32796478271484,51.35335159301758,120.3027572631836,52.88737869262695,129.46627807617188,590.5140991210938,190.6836700439453,396.3838806152344,231.80715942382812,89.4732437133789,102.74181365966797,45.84496307373047,588.6143798828125,209.19488525390625,508.8446960449219,181.25897216796875,27.65738868713379,78.45820617675781,27.610000610351562,588.278564453125,103.47042846679688,85.34456634521484,91.33405303955078,70.7300033569336,46.78242492675781,197.306640625,109.18807220458984,90.14717864990234,540.62841796875,291.71868896484375,173.20484924316406,406.2457275390625,43.16750717163086,45.199424743652344,45.34716796875,48.87834548950195,139.62899780273438,116.74524688720703,78.12694549560547,41.432220458984375,37.774105072021484,143.64169311523438,108.04863739013672
2024-11-14,93.30287170410156,87.21759796142578,69.26397705078125,20.140705108642578,429.31231689453125,131.59507751464844,41.24150848388672,73.7332534790039,31.024085998535156,63.85160446166992,35.04025650024414,49.592010498046875,32.54404067993164,53.22332000732422,24.848041534423828,28.785375595092773,237.00999450683594,74.08619689941406,48.459999084472656,89.24007415771484,68.44182586669922,51.09672546386719,118.75104522705078,53.01644515991211,128.5407257080078,586.6080932617188,189.39381408691406,393.82672119140625,228.6816864013672,89.28804016113281,102.71334075927734,45.45140075683594,583.4752807617188,207.0335693359375,505.3083190917969,180.20274353027344,27.533449172973633,78.34346771240234,27.809999465942383,584.495849609375,103.45115661621094,85.83878326416016,90.34364318847656,71.29000091552734,46.82051086425781,195.94631958007812,108.54841613769531,89.33719635009766,537.1917114257812,289.5620422363281,171.9788055419922,403.77020263671875,42.90179443359375,44.828773498535156,45.519901275634766,48.750675201416016,137.2733917236328,116.34838104248047,77.9337158203125,41.05921936035156,37.64393615722656,141.3818359375,106.51482391357422
2024-11-15,93.31241607666016,87.24616241455078,69.2831039428711,20.03968048095703,426.4426574707031,131.96714782714844,41.24150848388672,73.46654510498047,31.063430786132812,63.54092025756836,35.03059768676758,49.369789123535156,32.47812271118164,53.68180847167969,24.748321533203125,28.977596282958984,236.58999633789062,74.07685852050781,48.369998931884766,89.27835083007812,68.19512176513672,51.077720642089844,117.62872314453125,52.6391716003418,126.86691284179688,579.1602783203125,188.64138793945312,385.61785888671875,225.27029418945312,89.2417221069336,102.76081848144531,45.480201721191406,577.0464477539062,205.6815185546875,493.2689208984375,177.25119018554688,27.295106887817383,78.42951202392578,27.56999969482422,577.0092163085938,103.48005676269531,85.61070251464844,89.38264465332031,69.75,46.68721008300781,194.44900512695312,107.55015563964844,89.38483428955078,530.2593994140625,285.88885498046875,171.39495849609375,395.5184020996094,42.8163948059082,44.51664733886719,45.45272445678711,48.976558685302734,136.53726196289062,113.46112823486328,77.24781036376953,41.10704040527344,38.2080192565918,138.76002502441406,105.60446166992188
2024-11-18,93.39840698242188,87.25569152832031,69.35002136230469,20.498884201049805,426.1285705566406,132.75897216796875,41.71201705932617,73.86660766601562,31.08310317993164,63.9080924987793,35.13681411743164,49.62904357910156,32.81712341308594,55.200565338134766,24.829910278320312,29.525432586669922,241.08999633789062,74.21708679199219,49.290000915527344,89.47925567626953,68.57466888427734,51.619483947753906,117.6872787475586,52.88737869262695,127.44782257080078,581.5706787109375,189.50128173828125,387.12030029296875,225.71397399902344,89.38990783691406,102.95065307617188,46.11374282836914,578.49365234375,206.66842651367188,496.69598388671875,177.66578674316406,27.447649002075195,78.48690032958984,28.3799991607666,579.3734741210938,103.73045349121094,85.76275634765625,89.71604919433594,72.06999969482422,47.001434326171875,195.2123565673828,108.19950866699219,90.0328369140625,532.455322265625,287.0508728027344,172.18313598632812,397.3179016113281,43.17699432373047,44.86290740966797,46.057289123535156,49.12386703491211,136.35076904296875,113.82823181152344,77.788818359375,41.47047805786133,38.540679931640625,138.85787963867188,106.57914733886719
2024-11-19,93.53218078613281,87.28425598144531,69.47428131103516,20.563173294067383,424.80364990234375,132.18658447265625,41.68321228027344,73.77135467529297,30.974903106689453,63.81394577026367,35.011287689208984,50.193851470947266,32.72295379638672,54.952213287353516,24.730192184448242,29.208263397216797,243.25,74.32930755615234,49.7400016784668,89.67060089111328,68.50825500488281,51.64799499511719,117.9507827758789,53.18522262573242,128.04844665527344,583.5974731445312,188.8466033935547,391.43865966796875,227.3900909423828,89.53809356689453,103.1689682006836,45.777774810791016,578.7694091796875,208.22772216796875,500.11309814453125,178.0803680419922,27.30463981628418,78.48690032958984,28.5,581.4913330078125,103.8941650390625,86.19992065429688,89.59837341308594,72.30999755859375,46.944297790527344,194.40003967285156,107.60831451416016,90.47117614746094,534.3952026367188,288.3704528808594,171.51173400878906,401.4438171386719,43.2434196472168,44.71660232543945,45.76459884643555,48.799774169921875,136.23300170898438,114.76087951660156,77.89507293701172,41.642635345458984,38.78656005859375,138.1437225341797,106.6583251953125
2024-11-20,93.43663787841797,87.29378509521484,69.39781188964844,20.55398941040039,426.2266540527344,132.60633850097656,41.63520050048828,73.57132720947266,30.827356338500977,63.343204498291016,34.80852127075195,49.67534255981445,32.72295379638672,54.81848907470703,24.621408462524414,29.34282112121582,244.6199951171875,74.31060028076172,50.029998779296875,89.53663635253906,68.25205993652344,51.590965270996094,118.10693359375,53.24479293823242,128.1665802001953,583.8630981445312,189.4915313720703,390.8019104003906,227.6858673095703,89.48250579833984,102.92216491699219,46.05614471435547,581.9984741210938,208.83961486816406,499.8250427246094,178.56407165527344,27.37137794494629,78.44865417480469,28.100000381469727,581.6884155273438,103.84601593017578,85.92430877685547,90.1867446899414,72.0199966430664,46.81098937988281,194.4979248046875,107.91844940185547,90.35681915283203,534.5921630859375,288.5378723144531,171.86203002929688,401.12567138671875,43.23393249511719,45.082374572753906,46.2252197265625,48.652469635009766,136.38021850585938,114.66166687011719,77.49898529052734,41.575687408447266,38.805843353271484,139.7774658203125,106.18828582763672
2024-11-21,93.38883972167969,87.30329895019531,69.35957336425781,20.700937271118164,430.81982421875,134.3235321044922,41.54877853393555,73.59037780761719,30.758501052856445,63.522090911865234,34.62506103515625,49.75867462158203,32.91128921508789,55.41070556640625,24.403839111328125,29.16982078552246,246.66000366210938,74.33865356445312,50.439998626708984,89.48882293701172,68.29000854492188,51.467411041259766,120.0197525024414,52.80794906616211,129.02317810058594,586.8540649414062,191.63150024414062,391.757080078125,231.14657592773438,89.51029205322266,102.79877471923828,45.681785583496094,591.351318359375,211.01080322265625,501.6230163574219,179.73878479003906,27.628786087036133,78.42951202392578,28.040000915527344,584.81103515625,103.71119689941406,85.85778045654297,91.15754699707031,73.19999694824219,46.925254821777344,196.7096710205078,109.38191223144531,91.02388000488281,537.2902221679688,290.556640625,173.95411682128906,401.6028747558594,43.08209991455078,45.63346481323242,46.5994758605957,49.27117919921875,138.08802795410156,115.82748413085938,78.3394775390625,41.853050231933594,39.480812072753906,140.90248107910156,106.37629699707031
2024-11-22,93.45574188232422,87.33185577392578,69.38825225830078,20.719303131103516,434.9320373535156,135.54466247558594,41.558380126953125,73.87612915039062,30.896211624145508,63.9739990234375,34.59609603881836,50.22163391113281,33.11845779418945,55.52532958984375,24.938695907592773,28.535484313964844,249.83999633789062,74.31993865966797,51.08000183105469,89.54621124267578,68.59365844726562,51.524436950683594,122.03992462158203,53.84048080444336,129.62380981445312,588.7922973632812,193.19497680664062,392.1550598144531,235.41574096679688,89.51029205322266,102.89369201660156,44.61628723144531,601.2455444335938,212.09640502929688,502.4276428222656,180.40016174316406,27.981534957885742,78.4199447631836,28.469999313354492,586.6236572265625,103.78823852539062,85.90530395507812,91.6478500366211,74.25,47.13474655151367,198.1385040283203,110.6127700805664,91.7099838256836,539.0921630859375,291.99444580078125,175.2288360595703,401.6824035644531,43.09158706665039,45.88706588745117,46.67144775390625,49.821144104003906,140.0117950439453,115.88701629638672,79.06403350830078,42.16866683959961,39.268680572509766,141.0296630859375,107.91009521484375
2024-11-25,94.29657745361328,87.34138488769531,70.02870178222656,20.425413131713867,439.2503662109375,136.80393981933594,41.587188720703125,74.25712585449219,31.201139450073242,64.41649627685547,34.692657470703125,50.054969787597656,33.27853775024414,56.10799789428711,24.857107162475586,28.54509735107422,242.47999572753906,74.6004409790039,49.59000015258789,90.5124740600586,68.87831115722656,51.58146667480469,124.31383514404297,54.48581314086914,130.24411010742188,590.53369140625,194.6216278076172,392.3441467285156,238.99473571777344,89.87149047851562,104.17512512207031,44.520301818847656,610.5096435546875,211.6522979736328,503.2222900390625,181.38729858398438,28.134075164794922,78.57295227050781,27.6299991607666,588.6134643554688,104.35643768310547,88.12920379638672,92.05970001220703,72.0999984741211,47.36328125,199.59669494628906,111.82424926757812,92.98692321777344,540.8252563476562,293.4223327636719,176.32838439941406,402.3485412597656,43.11056900024414,46.36012268066406,45.750205993652344,50.14523696899414,140.8853302001953,115.8820571899414,79.498779296875,42.73295593261719,39.34099578857422,142.2329559326172,109.01343536376953
2024-11-26,94.15325164794922,87.34138488769531,69.90443420410156,20.425413131713867,440.54583740234375,136.7085418701172,41.41434860229492,73.82850646972656,31.04375648498535,64.08697509765625,34.422298431396484,49.554969787597656,33.127872467041016,55.97426986694336,24.89336585998535,28.372095108032227,242.9499969482422,74.46019744873047,49.689998626708984,90.32113647460938,68.50825500488281,51.41038131713867,123.11344909667969,54.31703186035156,130.75611877441406,594.0166625976562,194.57278442382812,395.9859313964844,237.23974609375,89.70479583740234,103.90934753417969,44.25152587890625,607.339599609375,213.4287109375,505.9241638183594,182.1770477294922,28.076873779296875,78.57295227050781,27.799999237060547,591.6869506835938,104.11567687988281,87.78707885742188,92.736328125,71.61000061035156,47.07761001586914,199.87071228027344,110.9907455444336,93.35855102539062,543.858154296875,294.4957275390625,176.45486450195312,405.7088623046875,42.88282012939453,46.01386642456055,45.687835693359375,50.24344253540039,141.0522003173828,116.46247863769531,79.82723999023438,42.9433708190918,39.96775817871094,142.99603271484375,109.40926361083984
2024-11-27,94.4112319946289,87.36994934082031,70.09561157226562,20.315204620361328,439.4270324707031,136.59405517578125,41.47195816040039,74.22855377197266,31.201139450073242,63.9080924987793,34.58644104003906,48.78646469116211,33.495121002197266,55.534881591796875,23.986835479736328,29.131376266479492,243.49000549316406,74.6845703125,49.779998779296875,90.68468475341797,68.86882019042969,51.42939376831055,123.18175506591797,54.4957389831543,130.3130340576172,592.10791015625,194.76821899414062,393.3690185546875,237.56512451171875,89.96409606933594,104.28902435302734,45.34581756591797,605.48876953125,212.4319610595703,501.9408264160156,181.88088989257812,28.067338943481445,78.62076568603516,27.450000762939453,589.89404296875,104.44310760498047,88.39532470703125,92.60884094238281,71.72000122070312,47.325191497802734,199.52818298339844,110.5933837890625,93.95890808105469,542.125,293.65869140625,176.3770294189453,403.3625793457031,43.04414367675781,45.98948287963867,45.63985061645508,50.34164810180664,140.531982421875,114.8849105834961,79.99148559570312,43.2398567199707,39.96775817871094,143.75909423828125,108.86994934082031
2024-11-29,94.78385925292969,87.38897705078125,70.35369873046875,20.33357048034668,441.7333068847656,136.81349182128906,41.5391731262207,75.21916198730469,31.742143630981445,65.61219024658203,35.00163269042969,49.21238708496094,33.71170425415039,54.856693267822266,23.13469696044922,29.131376266479492,245.58999633789062,74.83418273925781,50.25,91.06736755371094,69.88411712646484,51.619483947753906,123.48429870605469,54.38652801513672,131.05149841308594,595.305419921875,195.22747802734375,396.39385986328125,238.47216796875,90.16783905029297,104.93449401855469,45.422607421875,606.3157958984375,213.68531799316406,506.351318359375,182.90748596191406,28.15314292907715,78.71638488769531,27.920000076293945,593.5585327148438,104.74166870117188,89.30767059326172,92.71672058105469,71.61000061035156,47.896522521972656,200.3111114501953,111.03921508789062,93.53961181640625,544.9806518554688,295.29339599609375,176.97059631347656,406.7527770996094,43.2434196472168,46.22357940673828,45.836578369140625,50.42021942138672,141.3270263671875,115.95150756835938,80.3972396850586,43.03901290893555,39.982215881347656,144.20909118652344,109.98814392089844
2024-12-02,94.79537200927734,87.41287231445312,70.39492797851562,20.186626434326172,440.4084167480469,135.3252410888672,41.702415466308594,75.4287109375,31.938873291015625,66.41246032714844,34.7602424621582,50.17533493041992,33.655208587646484,54.1689567565918,22.8808650970459,29.189044952392578,243.44000244140625,74.80693817138672,49.790000915527344,91.05967712402344,70.00746154785156,51.743038177490234,123.7770767211914,54.47588348388672,131.3370361328125,596.9190063476562,194.07443237304688,399.83660888671875,238.35386657714844,90.1250228881836,105.09927368164062,45.480201721191406,604.3368530273438,211.97796630859375,511.8644714355469,183.588623046875,27.972002029418945,78.71159362792969,27.790000915527344,594.6224365234375,104.68376922607422,89.52226257324219,92.33428192138672,71.04000091552734,47.944129943847656,200.05667114257812,110.65154266357422,92.17693328857422,546.5167846679688,295.85467529296875,175.79319763183594,410.4710388183594,43.46167755126953,46.194313049316406,45.35196304321289,49.91936111450195,140.28660583496094,117.05281829833984,80.30062103271484,42.38864517211914,39.12404251098633,143.95472717285156,110.94800567626953
2024-12-03,94.61325073242188,87.4319839477539,70.23194885253906,20.416229248046875,439.5741882324219,134.5143585205078,41.78883361816406,75.85733032226562,32.06674575805664,67.36335754394531,34.92438507080078,50.369781494140625,33.78704071044922,53.30928421020508,23.025911331176758,29.313987731933594,243.92999267578125,74.80693817138672,49.88999938964844,90.80059051513672,70.38700103759766,51.86660385131836,122.85971069335938,54.68437957763672,131.31732177734375,597.1649780273438,193.0874786376953,402.18487548828125,236.6580352783203,90.14363861083984,104.72779083251953,45.65298843383789,602.5056762695312,212.4517059326172,513.4339599609375,183.62814331054688,27.8194637298584,78.72117614746094,28.280000686645508,594.8983154296875,104.73200988769531,88.74978637695312,92.00086975097656,73.04000091552734,48.144100189208984,199.50863647460938,110.00218963623047,91.7099838256836,546.644775390625,295.85467529296875,174.8785400390625,412.4693603515625,43.6419792175293,46.048004150390625,45.34716796875,49.546165466308594,139.40325927734375,117.47450256347656,79.88521575927734,42.139976501464844,38.78656005859375,143.6319122314453,110.86389923095703
2024-12-04,94.91996002197266,87.44154357910156,70.47162628173828,20.306018829345703,442.5675048828125,133.9610137939453,41.89446258544922,75.91448211669922,32.47987747192383,66.98675537109375,35.04990768432617,50.93458557128906,33.78704071044922,53.69136047363281,23.071237564086914,29.102540969848633,244.6699981689453,74.98538208007812,50.040000915527344,91.14605712890625,70.45343017578125,51.99015808105469,123.28910827636719,54.77372741699219,132.25271606445312,600.8446044921875,192.86273193359375,407.8962097167969,237.50596618652344,90.33916473388672,105.23262023925781,45.20182800292969,604.1793823242188,213.82351684570312,519.7814331054688,184.44744873046875,27.590656280517578,78.80752563476562,28.530000686645508,598.59228515625,105.03106689453125,89.70346069335938,92.24602508544922,71.87999725341797,48.15361785888672,199.16607666015625,109.46913146972656,91.46222686767578,550.0911865234375,297.843994140625,174.28497314453125,418.61346435546875,43.708404541015625,45.59933090209961,44.25319290161133,49.35956573486328,140.0117950439453,119.6225814819336,79.66300964355469,42.02519989013672,38.781742095947266,143.5536346435547,111.89302062988281
2024-12-05,94.93914031982422,87.45110321044922,70.48121643066406,20.278467178344727,440.3397521972656,134.1422882080078,42.17292022705078,76.28595733642578,32.89300537109375,66.8643569946289,35.43613815307617,51.02717590332031,34.022457122802734,53.03227615356445,23.46104621887207,29.189044952392578,242.86000061035156,74.91964721679688,49.66999816894531,91.13645935058594,70.7950210571289,52.322818756103516,121.5129165649414,55.37934494018555,131.85885620117188,599.8901977539062,192.10057067871094,407.6474609375,234.7354278564453,90.26470184326172,105.20404815673828,45.489803314208984,599.286376953125,213.75440979003906,518.3411254882812,183.66761779785156,27.600189208984375,78.80752563476562,28.559999465942383,597.6072387695312,104.90565490722656,89.8846664428711,92.0499038696289,71.47000122070312,48.37262725830078,198.559326171875,108.9554672241211,91.24305725097656,549.1754760742188,297.0167236328125,173.95411682128906,417.96722412109375,43.99308776855469,44.99945831298828,44.42591857910156,49.506874084472656,138.3137969970703,119.01734924316406,79.98182678222656,41.91999816894531,38.90226745605469,141.9492645263672,112.808349609375
2024-12-06,95.20751190185547,87.48934173583984,70.67298889160156,20.122337341308594,438.8479309082031,133.36000061035156,42.10570526123047,76.27643585205078,32.84382247924805,66.92085266113281,35.938228607177734,50.78643798828125,33.805877685546875,52.49736785888672,22.908061981201172,29.573490142822266,242.9499969482422,75.04173278808594,49.68000030517578,91.42433166503906,70.7950210571289,52.21826934814453,121.52267456054688,55.270137786865234,132.2133331298828,600.9725341796875,191.4458465576172,410.7220458984375,235.573486328125,90.4229736328125,105.44216918945312,45.89295959472656,599.3651123046875,214.7018280029297,522.9801025390625,184.06248474121094,27.476247787475586,78.88426208496094,28.25,598.7401123046875,104.99248504638672,90.0181884765625,91.71649169921875,70.23999786376953,48.30596923828125,198.569091796875,108.8973159790039,91.1096420288086,550.2684326171875,297.843994140625,173.49679565429688,420.80072021484375,44.01206588745117,44.82389450073242,43.67261505126953,49.49706268310547,137.96044921875,119.47872161865234,79.58572387695312,41.862613677978516,38.42015075683594,141.14706420898438,115.18326568603516
2024-12-09,94.92955017089844,87.4988784790039,70.46205139160156,20.315204620361328,436.8163146972656,132.3201446533203,42.969905853271484,76.22881317138672,32.65693283081055,66.3371353149414,36.005821228027344,50.84199142456055,33.96595764160156,51.265167236328125,23.143760681152344,32.00510787963867,245.36000061035156,74.94780731201172,50.16999816894531,91.107666015625,70.70962524414062,53.187740325927734,121.37629699707031,55.1510009765625,131.36656188964844,597.8734130859375,190.25369262695312,408.04547119140625,234.3903350830078,90.29261779785156,105.17547607421875,49.45420455932617,596.8153076171875,210.2015380859375,518.9073486328125,183.1839141845703,27.447649002075195,78.85547637939453,28.979999542236328,595.6567993164062,104.79953002929688,89.18846893310547,90.91239166259766,71.16999816894531,48.19170379638672,197.83511352539062,108.26734924316406,91.36693572998047,547.4030151367188,295.9433288574219,172.46533203125,417.957275390625,45.084373474121094,44.81414031982422,43.60064697265625,48.81942367553711,136.76300048828125,118.69985961914062,79.46012878417969,41.948692321777344,37.93803024291992,141.5579376220703,114.817138671875
2024-12-10,94.81452941894531,87.51800537109375,70.3853530883789,20.36112403869629,435.45220947265625,131.8240509033203,42.27854919433594,75.54300689697266,32.55856704711914,65.9793701171875,35.580970764160156,49.93459701538086,33.66462326049805,51.51352310180664,23.3975887298584,30.54421615600586,248.58999633789062,74.98538208007812,50.83000183105469,90.94452667236328,70.14030456542969,52.37984848022461,120.94689178466797,55.11128616333008,130.90379333496094,596.1417236328125,189.37428283691406,406.9410705566406,233.37481689453125,90.29261779785156,105.01354217529297,47.217628479003906,592.7590942382812,208.2178497314453,517.1390991210938,182.76930236816406,27.342775344848633,78.84587860107422,28.989999771118164,593.8048706054688,104.76093292236328,88.76885223388672,90.60840606689453,71.4000015258789,47.83938980102539,196.8369140625,107.24971771240234,90.0423583984375,545.8472290039062,294.83056640625,171.29766845703125,417.4999694824219,44.24930191040039,44.355712890625,43.303165435791016,48.809600830078125,136.4293212890625,117.05281829833984,79.83690643310547,41.269630432128906,37.66322326660156,140.97096252441406,115.0051498413086
2024-12-11,94.59407806396484,87.52755737304688,70.23194885253906,20.61827850341797,434.29412841796875,131.0513153076172,42.451385498046875,76.01925659179688,32.63726043701172,66.91143798828125,35.7547721862793,50.40681076049805,33.87179183959961,53.0131721496582,24.032161712646484,30.25588035583496,250.9600067138672,75.0041732788086,51.29999923706055,90.67581939697266,70.56729888916016,52.64597702026367,121.6690673828125,55.31977844238281,131.9277801513672,600.7364501953125,188.9833984375,413.76678466796875,234.4298095703125,90.31123352050781,104.72779083251953,46.88166427612305,596.441162109375,210.5568389892578,526.397216796875,183.72683715820312,27.184003829956055,78.82670593261719,29.040000915527344,598.3953247070312,104.60660552978516,87.92961883544922,90.41227722167969,73.33000183105469,48.182186126708984,196.79774475097656,106.9104995727539,89.83271789550781,549.9829711914062,297.203857421875,170.79165649414062,424.4294738769531,44.32521438598633,44.19964599609375,43.37512969970703,48.907806396484375,136.11521911621094,118.74945831298828,79.22827911376953,41.164424896240234,37.42698287963867,139.05352783203125,117.0238265991211
2024-12-12,94.21067810058594,87.54667663574219,69.95388793945312,20.53562355041504,432.0956726074219,130.76512145996094,42.24013900756836,75.35250854492188,32.47987747192383,66.25239562988281,35.48441696166992,50.054969787597656,33.51395797729492,52.99407196044922,23.32506561279297,30.275100708007812,247.27999877929688,74.79755401611328,50.56999969482422,90.3303451538086,69.92207336425781,52.34183120727539,120.69314575195312,54.902793884277344,131.1696319580078,597.5487060546875,188.17236328125,411.2095947265625,231.38319396972656,90.06913757324219,104.13724517822266,46.891258239746094,593.0052490234375,209.0172576904297,522.9999389648438,182.36456298828125,27.13589096069336,78.78833770751953,28.200000762939453,595.31201171875,104.26893615722656,86.86148834228516,90.15731811523438,73.20999908447266,47.715599060058594,196.21055603027344,106.71666717529297,89.68978118896484,547.1470947265625,295.510009765625,169.99375915527344,421.8644104003906,44.05950927734375,43.89240264892578,43.024871826171875,48.691749572753906,135.24166870117188,118.08470916748047,79.46012878417969,41.1357307434082,37.407691955566406,137.9480438232422,116.0540542602539
2024-12-13,93.85603332519531,87.57534790039062,69.67581939697266,20.526437759399414,431.21240234375,130.66018676757812,42.27854919433594,75.14295196533203,32.57823944091797,65.4709701538086,35.580970764160156,50.60125732421875,33.438621520996094,53.48122024536133,22.889930725097656,29.890655517578125,244.2899932861328,74.58154296875,49.97999954223633,89.90811920166016,69.70381927490234,52.37034225463867,119.87335968017578,55.16093063354492,131.04164123535156,597.4404296875,187.64468383789062,411.9757995605469,229.7958221435547,89.78980255126953,103.55622863769531,46.286521911621094,590.35693359375,211.48451232910156,527.003173828125,181.59463500976562,27.068531036376953,78.74995422363281,27.75,595.1937866210938,103.9795150756836,85.97456359863281,89.88275909423828,74.20999908447266,47.59181213378906,197.7372589111328,106.40652465820312,89.43247985839844,547.1076049804688,295.3623352050781,170.3440399169922,421.2579650878906,44.078495025634766,43.516876220703125,42.80895233154297,48.652469635009766,134.88833618164062,118.59071350097656,79.25724792480469,40.96357727050781,37.43180465698242,137.92849731445312,116.51422119140625
2024-12-16,93.94230651855469,87.58489990234375,69.7525405883789,20.416229248046875,430.2309875488281,129.96372985839844,42.048095703125,74.89530181884766,32.47003936767578,65.13203430175781,35.339576721191406,50.425331115722656,33.36328887939453,53.08959197998047,22.391340255737305,29.400487899780273,244.8800048828125,74.72240447998047,50.060001373291016,89.93692016601562,69.45711517333984,52.15174102783203,120.3027572631836,55.1510009765625,131.63241577148438,599.9886474609375,186.7163848876953,416.8513488769531,231.14657592773438,89.93878936767578,103.68955993652344,45.585792541503906,589.9828491210938,213.22149658203125,534.5923461914062,181.54527282714844,26.818342208862305,78.75956726074219,27.799999237060547,597.7352294921875,103.8637466430664,86.2320556640625,89.51992797851562,73.69999694824219,47.391841888427734,198.14830017089844,105.71839904785156,89.1180191040039,549.2542724609375,296.563720703125,169.73101806640625,425.62249755859375,43.850746154785156,43.131595611572266,41.86852264404297,48.5640754699707,135.00611877441406,119.77637481689453,78.84183502197266,40.75316619873047,37.13288879394531,136.28497314453125,118.092529296875
2024-12-17,93.94230651855469,87.5944595336914,69.76213836669922,20.278467178344727,427.4830017089844,128.75576782226562,41.9475212097168,74.77655029296875,32.214290618896484,64.90636444091797,35.33179473876953,50.25132751464844,33.272918701171875,52.393226623535156,22.763137817382812,29.918476104736328,243.94000244140625,74.56273651123047,49.90999984741211,89.93692016601562,69.29328918457031,51.9604377746582,118.6065673828125,54.56999969482422,130.94866943359375,597.3761596679688,185.41006469726562,415.42303466796875,228.50033569335938,89.7804946899414,103.69908905029297,46.193294525146484,583.0618286132812,210.654541015625,532.238037109375,180.87991333007812,26.76060676574707,78.7691421508789,27.809999465942383,595.2725830078125,103.80584716796875,86.44186401367188,89.12390899658203,73.30000305175781,47.27758026123047,196.9249725341797,105.0430908203125,88.68920135498047,546.9500732421875,295.096435546875,168.62173461914062,424.4493103027344,43.746360778808594,42.89262771606445,41.556636810302734,48.2203483581543,133.76939392089844,119.05207824707031,78.70658874511719,40.571441650390625,36.97861099243164,136.18714904785156,118.4636001586914
2024-12-18,93.22686767578125,87.5944595336914,69.21560668945312,20.094785690307617,416.3437194824219,124.94105529785156,40.97108840942383,72.942138671875,31.5454158782959,63.28084182739258,34.53410720825195,49.170963287353516,32.53266906738281,50.965301513671875,21.245595932006836,29.31366729736328,239.25999450683594,73.79712677001953,48.93000030517578,89.24177551269531,67.62600708007812,50.756351470947266,113.77995300292969,53.59000015258789,126.81855010986328,579.811767578125,180.50888061523438,401.3392028808594,218.3841094970703,88.84935760498047,102.4134292602539,45.3813362121582,560.4478759765625,203.3656463623047,513.03662109375,176.1571807861328,26.05815315246582,78.62476348876953,26.850000381469727,577.5313720703125,103.14885711669922,85.3609848022461,87.23247528076172,72.94000244140625,46.106353759765625,191.8555450439453,102.15451049804688,85.02994537353516,530.8897094726562,285.9676208496094,164.3597412109375,410.17279052734375,42.73099136352539,41.67339324951172,40.32831954956055,46.77668380737305,129.99063110351562,115.21232604980469,77.50865173339844,38.98377990722656,36.10597229003906,134.33819580078125,113.125
2024-12-19,92.98645782470703,87.60691833496094,69.02384185791016,20.094785690307617,416.64788818359375,124.79656219482422,41.1077880859375,72.71041870117188,31.427379608154297,63.48163604736328,34.553565979003906,49.572513580322266,32.36923599243164,51.434757232666016,21.65343475341797,29.499013900756836,239.60000610351562,73.72158813476562,49.0,88.83738708496094,67.5199966430664,50.98939895629883,113.3662338256836,53.77000045776367,126.75924682617188,579.3872680664062,179.96865844726562,401.37908935546875,217.4149932861328,88.72764587402344,101.85901641845703,45.70416259765625,559.4140014648438,203.20718383789062,510.7518615722656,175.9492645263672,25.9138126373291,78.71138000488281,26.520000457763672,577.3540649414062,102.73341369628906,84.06849670410156,87.2718734741211,72.61000061035156,45.992088317871094,191.28793334960938,101.50067901611328,83.71489715576172,530.6927490234375,285.5638427734375,163.78561401367188,410.908447265625,42.91128921508789,41.2247200012207,39.978050231933594,46.943641662597656,129.8237762451172,115.33635711669922,76.9579849243164,38.31428527832031,36.269893646240234,133.32077026367188,112.97162628173828
2024-12-20,93.2364730834961,87.64530944824219,69.23478698730469,20.223363876342773,421.79864501953125,126.54014587402344,41.27378463745117,72.5076675415039,31.476560592651367,63.30952453613281,34.6702995300293,49.92626190185547,32.38846206665039,51.19024658203125,21.90003776550293,29.674602508544922,242.10000610351562,74.18417358398438,49.5,89.16475677490234,67.3368911743164,51.15447998046875,114.09515380859375,53.41999816894531,128.24134826660156,585.8048706054688,182.237548828125,405.7117614746094,219.4521026611328,89.29873657226562,102.26050567626953,46.07590103149414,563.4564208984375,207.0893096923828,515.2120361328125,177.65219116210938,26.260229110717773,78.72100830078125,26.920000076293945,584.2886352539062,102.93630981445312,84.54719543457031,88.1092300415039,73.0999984741211,45.97565460205078,193.0984344482422,103.05230712890625,85.12523651123047,536.6993408203125,288.8135986328125,165.7025604248047,415.35247802734375,43.150367736816406,41.73679733276367,40.37149429321289,47.64091873168945,131.3450927734375,117.05778503417969,77.22848510742188,39.01247024536133,36.84843826293945,135.00341796875,113.25859832763672
