Archivo,Metodo,Target,RMSE,RMSE_baseline,RMSE_zeros,MAE,MAE_baseline,MAE_zeros,Alpha,Valor_Real,Prediccion,Valor_Baseline,Valor_Zeros,Fecha_Semana
adj_close.csv,ARIMA,XLRE,0.00243284,0.03658267,0.00197579,0.00243284,0.03658267,0.00197579,"ARIMA(2, 0, 0)",0.00197579,-0.00045705,0.03855846,0.0,2025-W17
adj_close.csv,ARIMA,XLRE,0.03115832,0.0319834,0.03395919,0.03115832,0.0319834,0.03395919,"ARIMA(2, 0, 0)",0.03395919,0.00280087,0.00197579,0.0,2025-W18
adj_close.csv,ARIMA,XLRE,0.00751755,0.04162028,0.00766109,0.00751755,0.04162028,0.00766109,"ARIMA(2, 0, 0)",-0.00766109,-0.00014354,0.03395919,0.0,2025-W19
adj_close.csv,ARIMA,XLRE,0.00676166,0.01722821,0.00956711,0.00676166,0.01722821,0.00956711,"ARIMA(2, 0, 0)",0.00956711,0.00280545,-0.00766109,0.0,2025-W20
adj_close.csv,ARIMA,XLRE,0.03242686,0.04272199,0.03315487,0.03242686,0.04272199,0.03315487,"ARIMA(2, 0, 0)",-0.03315487,-0.00072801,0.00956711,0.0,2025-W21
adj_close.csv,ARIMA,XLRE,0.0252558,0.05962234,0.02646747,0.0252558,0.05962234,0.02646747,"ARIMA(2, 0, 0)",0.02646747,0.00121167,-0.03315487,0.0,2025-W22
adj_close.csv,ARIMA,XLRE,0.00685297,0.02287927,0.0035882,0.00685297,0.02287927,0.0035882,"ARIMA(2, 0, 0)",0.0035882,-0.00326476,0.02646747,0.0,2025-W23
adj_close.csv,ARIMA,XLRE,0.00190298,0.00334958,0.00023862,0.00190298,0.00334958,0.00023862,"ARIMA(2, 0, 0)",0.00023862,0.0021416,0.0035882,0.0,2025-W24
adj_close.csv,ARIMA,XLRE,0.00172656,0.00167184,0.00143323,0.00172656,0.00167184,0.00143323,"ARIMA(2, 0, 0)",-0.00143323,0.00029334,0.00023862,0.0,2025-W25
adj_close.csv,ARIMA,XLRE,0.00815734,0.00668067,0.00811389,0.00815734,0.00668067,0.00811389,"ARIMA(2, 0, 0)",-0.00811389,4.344e-05,-0.00143323,0.0,2025-W26
adj_close.csv,ARIMA,XLRE,0.01638676,0.0245155,0.01640161,0.01638676,0.0245155,0.01640161,"ARIMA(2, 0, 0)",0.01640161,1.485e-05,-0.00811389,0.0,2025-W27
adj_close.csv,ARIMA,XLRE,0.00456408,0.02191915,0.00551754,0.00456408,0.02191915,0.00551754,"ARIMA(2, 0, 0)",-0.00551754,-0.00095345,0.01640161,0.0,2025-W28
adj_close.csv,ARIMA,XLRE,0.00501741,0.01199157,0.00647403,0.00501741,0.01199157,0.00647403,"ARIMA(2, 0, 0)",0.00647403,0.00145662,-0.00551754,0.0,2025-W29
adj_close.csv,ARIMA,XLRE,0.02302699,0.01597762,0.02245165,0.02302699,0.01597762,0.02245165,"ARIMA(2, 0, 0)",0.02245165,-0.00057534,0.00647403,0.0,2025-W30
adj_close.csv,ARIMA,XLRE,0.03583781,0.05813567,0.03568402,0.03583781,0.05813567,0.03568402,"ARIMA(2, 0, 0)",-0.03568402,0.00015379,0.02245165,0.0,2025-W31
adj_close.csv,ARIMA,XLRE,0.00356695,0.03471468,0.00096934,0.00356695,0.03471468,0.00096934,"ARIMA(2, 0, 0)",-0.00096934,0.00259761,-0.03568402,0.0,2025-W32
adj_close.csv,ARIMA,XLRE,0.00479699,0.00290688,0.00193755,0.00479699,0.00290688,0.00193755,"ARIMA(2, 0, 0)",0.00193755,-0.00285944,-0.00096934,0.0,2025-W33
adj_close.csv,ARIMA,XLRE,0.02426165,0.02220606,0.02414361,0.02426165,0.02220606,0.02414361,"ARIMA(2, 0, 0)",0.02414361,-0.00011804,0.00193755,0.0,2025-W34
adj_close.csv,ARIMA,XLRE,0.00036133,0.02485238,0.00070877,0.00036133,0.02485238,0.00070877,"ARIMA(2, 0, 0)",-0.00070877,-0.00034744,0.02414361,0.0,2025-W35
adj_close.csv,ARIMA,XLRE,0.00501305,0.00236853,0.00307729,0.00501305,0.00236853,0.00307729,"ARIMA(2, 0, 0)",-0.00307729,0.00193576,-0.00070877,0.0,2025-W36
adj_close.csv,ARIMA,XLRE,0.00401409,0.00709956,0.00402227,0.00401409,0.00709956,0.00402227,"ARIMA(2, 0, 0)",0.00402227,8.18e-06,-0.00307729,0.0,2025-W37
adj_close.csv,ARIMA,XLRE,0.01154997,0.0158989,0.01187663,0.01154997,0.0158989,0.01187663,"ARIMA(2, 0, 0)",-0.01187663,-0.00032666,0.00402227,0.0,2025-W38
adj_close.csv,ARIMA,XLRE,0.00775089,0.02019676,0.00832013,0.00775089,0.02019676,0.00832013,"ARIMA(2, 0, 0)",0.00832013,0.00056925,-0.01187663,0.0,2025-W39
adj_close.csv,ARIMA,XLRE,0.00588545,0.00355595,0.00476418,0.00588545,0.00355595,0.00476418,"ARIMA(2, 0, 0)",0.00476418,-0.00112127,0.00832013,0.0,2025-W40
adj_close.csv,ARIMA,XLRE,0.03438971,0.03860018,0.03383599,0.03438971,0.03860018,0.03383599,"ARIMA(2, 0, 0)",-0.03383599,0.00055371,0.00476418,0.0,2025-W41
adj_close.csv,ARIMA,XLRE,0.03175934,0.06672091,0.03288492,0.03175934,0.06672091,0.03288492,"ARIMA(2, 0, 0)",0.03288492,0.00112558,-0.03383599,0.0,2025-W42
adj_close.csv,ARIMA,XLRE,0.01798073,0.01847911,0.01440581,0.01798073,0.01847911,0.01440581,"ARIMA(2, 0, 0)",0.01440581,-0.00357492,0.03288492,0.0,2025-W43
adj_close.csv,ARIMA,XLRE,0.04398104,0.05630306,0.04189725,0.04398104,0.05630306,0.04189725,"ARIMA(2, 0, 0)",-0.04189725,0.00208379,0.01440581,0.0,2025-W44
adj_close.csv,ARIMA,XLRE,0.00683265,0.05090297,0.00900571,0.00683265,0.05090297,0.00900571,"ARIMA(2, 0, 0)",0.00900571,0.00217306,-0.04189725,0.0,2025-W45
adj_close.csv,ARIMA,XLRE,0.00471802,0.01678973,0.00778401,0.00471802,0.01678973,0.00778401,"ARIMA(2, 0, 0)",-0.00778401,-0.00306599,0.00900571,0.0,2025-W46
adj_close.csv,ARIMA,XLRE,0.00207229,0.00656231,0.0012217,0.00207229,0.00656231,0.0012217,"ARIMA(2, 0, 0)",-0.0012217,0.00085059,-0.00778401,0.0,2025-W47
adj_close.csv,ARIMA,XLRE,0.01913961,0.01987302,0.01865132,0.01913961,0.01987302,0.01865132,"ARIMA(2, 0, 0)",0.01865132,-0.0004883,-0.0012217,0.0,2025-W48
adj_close.csv,ARIMA,XLRE,0.01579273,0.03510455,0.01645324,0.01579273,0.03510455,0.01645324,"ARIMA(2, 0, 0)",-0.01645324,-0.0006605,0.01865132,0.0,2025-W49
adj_close.csv,ARIMA,XLRE,0.0076561,0.01058088,0.00587235,0.0076561,0.01058088,0.00587235,"ARIMA(2, 0, 0)",-0.00587235,0.00178374,-0.01645324,0.0,2025-W50
adj_close.csv,ARIMA,XLRE,0.00946236,0.00448786,0.01036021,0.00946236,0.00448786,0.01036021,"ARIMA(2, 0, 0)",-0.01036021,-0.00089785,-0.00587235,0.0,2025-W51
adj_close.csv,ARIMA,XLRE,0.01563433,0.02592994,0.01556973,0.01563433,0.02592994,0.01556973,"ARIMA(2, 0, 0)",0.01556973,-6.46e-05,-0.01036021,0.0,2025-W52
adj_close.csv,ARIMA,XLRE,0.002266,0.01903078,0.00346105,0.002266,0.01903078,0.00346105,"ARIMA(2, 0, 0)",-0.00346105,-0.00119505,0.01556973,0.0,2026-W01
adj_close.csv,ARIMA,XLRE,0.00181892,0.00642839,0.00296733,0.00181892,0.00642839,0.00296733,"ARIMA(2, 0, 0)",0.00296733,0.00114841,-0.00346105,0.0,2026-W02
adj_close.csv,ARIMA,XLRE,0.04168319,0.03838783,0.04135516,0.04168319,0.03838783,0.04135516,"ARIMA(2, 0, 0)",0.04135516,-0.00032803,0.00296733,0.0,2026-W03
adj_close.csv,ARIMA,XLRE,0.02187116,0.06436119,0.02300603,0.02187116,0.06436119,0.02300603,"ARIMA(2, 0, 0)",-0.02300603,-0.00113486,0.04135516,0.0,2026-W04
adj_close.csv,ARIMA,XLRE,0.00079709,0.02736018,0.00435415,0.00079709,0.02736018,0.00435415,"ARIMA(2, 0, 0)",0.00435415,0.00355706,-0.02300603,0.0,2026-W05
adj_close.csv,ARIMA,XLRE,0.00974034,0.01576346,0.01140931,0.00974034,0.01576346,0.01140931,"ARIMA(2, 0, 0)",-0.01140931,-0.00166896,0.00435415,0.0,2026-W06
adj_close.csv,ARIMA,XLU,0.01737938,0.0307053,0.01472077,0.01737938,0.0307053,0.01472077,"ARIMA(2, 0, 2)",0.01472077,-0.00265862,-0.01598454,0.0,2024-W30
adj_close.csv,ARIMA,XLU,0.0445157,0.02724158,0.04196234,0.0445157,0.02724158,0.04196234,"ARIMA(2, 0, 2)",0.04196234,-0.00255336,0.01472077,0.0,2024-W31
adj_close.csv,ARIMA,XLU,0.00404943,0.05021513,0.00825278,0.00404943,0.05021513,0.00825278,"ARIMA(2, 0, 2)",-0.00825278,-0.00420335,0.04196234,0.0,2024-W32
adj_close.csv,ARIMA,XLU,0.01874793,0.01946539,0.01121261,0.01874793,0.01946539,0.01121261,"ARIMA(2, 0, 2)",0.01121261,-0.00753532,-0.00825278,0.0,2024-W33
adj_close.csv,ARIMA,XLU,0.01599131,0.00186629,0.0130789,0.01599131,0.00186629,0.0130789,"ARIMA(2, 0, 2)",0.0130789,-0.00291241,0.01121261,0.0,2024-W34
adj_close.csv,ARIMA,XLU,0.01708709,0.0016095,0.0114694,0.01708709,0.0016095,0.0114694,"ARIMA(2, 0, 2)",0.0114694,-0.00561769,0.0130789,0.0,2024-W35
adj_close.csv,ARIMA,XLU,0.00103578,0.01646274,0.00499334,0.00103578,0.01646274,0.00499334,"ARIMA(2, 0, 2)",-0.00499334,-0.00395756,0.0114694,0.0,2024-W36
adj_close.csv,ARIMA,XLU,0.04025271,0.03905296,0.03405962,0.04025271,0.03905296,0.03405962,"ARIMA(2, 0, 2)",0.03405962,-0.00619309,-0.00499334,0.0,2024-W37
adj_close.csv,ARIMA,XLU,0.01595875,0.0146416,0.01941802,0.01595875,0.0146416,0.01941802,"ARIMA(2, 0, 2)",0.01941802,0.00345927,0.03405962,0.0,2024-W38
adj_close.csv,ARIMA,XLU,0.01154565,0.00842766,0.01099036,0.01154565,0.00842766,0.01099036,"ARIMA(2, 0, 2)",0.01099036,-0.00055529,0.01941802,0.0,2024-W39
adj_close.csv,ARIMA,XLU,0.01432291,1.56e-05,0.01100596,0.01432291,1.56e-05,0.01100596,"ARIMA(2, 0, 2)",0.01100596,-0.00331696,0.01099036,0.0,2024-W40
adj_close.csv,ARIMA,XLU,0.02607847,0.03666737,0.02566141,0.02607847,0.03666737,0.02566141,"ARIMA(2, 0, 2)",-0.02566141,0.00041706,0.01100596,0.0,2024-W41
adj_close.csv,ARIMA,XLU,0.03889958,0.05916319,0.03350177,0.03889958,0.05916319,0.03350177,"ARIMA(2, 0, 2)",0.03350177,-0.0053978,-0.02566141,0.0,2024-W42
adj_close.csv,ARIMA,XLU,0.02312734,0.05284567,0.01934389,0.02312734,0.05284567,0.01934389,"ARIMA(2, 0, 2)",-0.01934389,0.00378345,0.03350177,0.0,2024-W43
adj_close.csv,ARIMA,XLU,0.02010908,0.00904739,0.02839128,0.02010908,0.00904739,0.02839128,"ARIMA(2, 0, 2)",-0.02839128,-0.0082822,-0.01934389,0.0,2024-W44
adj_close.csv,ARIMA,XLU,0.01260409,0.04174091,0.01334962,0.01260409,0.04174091,0.01334962,"ARIMA(2, 0, 2)",0.01334962,0.00074553,-0.02839128,0.0,2024-W45
adj_close.csv,ARIMA,XLU,0.00274222,0.01246585,0.00088378,0.00274222,0.01246585,0.00088378,"ARIMA(2, 0, 2)",0.00088378,-0.00185844,0.01334962,0.0,2024-W46
adj_close.csv,ARIMA,XLU,0.02851362,0.02649807,0.02738185,0.02851362,0.02649807,0.02738185,"ARIMA(2, 0, 2)",0.02738185,-0.00113177,0.00088378,0.0,2024-W47
adj_close.csv,ARIMA,XLU,0.01804291,0.00937436,0.01800748,0.01804291,0.00937436,0.01800748,"ARIMA(2, 0, 2)",0.01800748,-3.542e-05,0.02738185,0.0,2024-W48
adj_close.csv,ARIMA,XLU,0.03959311,0.05786015,0.03985267,0.03959311,0.05786015,0.03985267,"ARIMA(2, 0, 2)",-0.03985267,-0.00025956,0.01800748,0.0,2024-W49
adj_close.csv,ARIMA,XLU,0.02130255,0.01379132,0.02606135,0.02130255,0.01379132,0.02606135,"ARIMA(2, 0, 2)",-0.02606135,-0.00475879,-0.03985267,0.0,2024-W50
adj_close.csv,ARIMA,XLU,0.01390018,0.01035385,0.0157075,0.01390018,0.01035385,0.0157075,"ARIMA(2, 0, 2)",-0.0157075,-0.00180732,-0.02606135,0.0,2024-W51
adj_close.csv,ARIMA,XLU,0.00420452,0.01936823,0.00366073,0.00420452,0.01936823,0.00366073,"ARIMA(2, 0, 2)",0.00366073,-0.00054379,-0.0157075,0.0,2024-W52
adj_close.csv,ARIMA,XLU,0.01023527,0.0093977,0.01305843,0.01023527,0.0093977,0.01305843,"ARIMA(2, 0, 2)",0.01305843,0.00282316,0.00366073,0.0,2025-W01
adj_close.csv,ARIMA,XLU,0.02026239,0.03271058,0.01965215,0.02026239,0.03271058,0.01965215,"ARIMA(2, 0, 2)",-0.01965215,0.00061023,0.01305843,0.0,2025-W02
adj_close.csv,ARIMA,XLU,0.04282028,0.06188092,0.04222877,0.04282028,0.06188092,0.04222877,"ARIMA(2, 0, 2)",0.04222877,-0.00059151,-0.01965215,0.0,2025-W03
adj_close.csv,ARIMA,XLU,0.00346151,0.0340181,0.00821067,0.00346151,0.0340181,0.00821067,"ARIMA(2, 0, 2)",0.00821067,0.00474916,0.04222877,0.0,2025-W04
adj_close.csv,ARIMA,XLU,0.01654426,0.02867267,0.020462,0.01654426,0.02867267,0.020462,"ARIMA(2, 0, 2)",-0.020462,-0.00391774,0.00821067,0.0,2025-W05
adj_close.csv,ARIMA,XLU,0.00234709,0.02379488,0.00333288,0.00234709,0.02379488,0.00333288,"ARIMA(2, 0, 2)",0.00333288,0.00098579,-0.020462,0.0,2025-W06
adj_close.csv,ARIMA,XLU,0.01314349,0.00887804,0.01221092,0.01314349,0.00887804,0.01221092,"ARIMA(2, 0, 2)",0.01221092,-0.00093257,0.00333288,0.0,2025-W07
adj_close.csv,ARIMA,XLU,0.01393554,0.00247202,0.01468294,0.01393554,0.00247202,0.01468294,"ARIMA(2, 0, 2)",0.01468294,0.0007474,0.01221092,0.0,2025-W08
adj_close.csv,ARIMA,XLU,0.01146543,0.02784995,0.01316701,0.01146543,0.02784995,0.01316701,"ARIMA(2, 0, 2)",-0.01316701,-0.00170158,0.01468294,0.0,2025-W09
adj_close.csv,ARIMA,XLU,0.02245681,0.01149734,0.02466434,0.02245681,0.01149734,0.02466434,"ARIMA(2, 0, 2)",-0.02466434,-0.00220753,-0.01316701,0.0,2025-W10
adj_close.csv,ARIMA,XLU,0.02182917,0.04490074,0.0202364,0.02182917,0.04490074,0.0202364,"ARIMA(2, 0, 2)",0.0202364,-0.00159278,-0.02466434,0.0,2025-W11
adj_close.csv,ARIMA,XLU,0.00426699,0.02175897,0.00152257,0.00426699,0.02175897,0.00152257,"ARIMA(2, 0, 2)",-0.00152257,0.00274442,0.0202364,0.0,2025-W12
adj_close.csv,ARIMA,XLU,0.00041646,0.00123072,0.00275329,0.00041646,0.00123072,0.00275329,"ARIMA(2, 0, 2)",-0.00275329,-0.00316975,-0.00152257,0.0,2025-W13
adj_close.csv,ARIMA,XLU,0.04718225,0.0424975,0.04525079,0.04718225,0.0424975,0.04525079,"ARIMA(2, 0, 2)",-0.04525079,0.00193146,-0.00275329,0.0,2025-W14
adj_close.csv,ARIMA,XLU,0.02988176,0.06898417,0.02373338,0.02988176,0.06898417,0.02373338,"ARIMA(2, 0, 2)",0.02373338,-0.00614837,-0.04525079,0.0,2025-W15
adj_close.csv,ARIMA,XLU,0.01348515,0.00491274,0.01882064,0.01348515,0.00491274,0.01882064,"ARIMA(2, 0, 2)",0.01882064,0.0053355,0.02373338,0.0,2025-W16
adj_close.csv,ARIMA,XLU,0.01039389,0.01317888,0.00564176,0.01039389,0.01317888,0.00564176,"ARIMA(2, 0, 2)",0.00564176,-0.00475213,0.01882064,0.0,2025-W17
adj_close.csv,ARIMA,XLU,0.01987155,0.01385755,0.01949932,0.01987155,0.01385755,0.01949932,"ARIMA(2, 0, 2)",0.01949932,-0.00037224,0.00564176,0.0,2025-W18
adj_close.csv,ARIMA,XLU,0.00882982,0.01337409,0.00612522,0.00882982,0.01337409,0.00612522,"ARIMA(2, 0, 2)",0.00612522,-0.00270459,0.01949932,0.0,2025-W19
adj_close.csv,ARIMA,XLU,0.02473032,0.01776463,0.02388986,0.02473032,0.01776463,0.02388986,"ARIMA(2, 0, 2)",0.02388986,-0.00084046,0.00612522,0.0,2025-W20
adj_close.csv,ARIMA,XLU,0.01162191,0.03761212,0.01372227,0.01162191,0.03761212,0.01372227,"ARIMA(2, 0, 2)",-0.01372227,-0.00210036,0.02388986,0.0,2025-W21
adj_close.csv,ARIMA,XLU,0.01472515,0.02427578,0.01055351,0.01472515,0.02427578,0.01055351,"ARIMA(2, 0, 2)",0.01055351,-0.00417164,-0.01372227,0.0,2025-W22
adj_close.csv,ARIMA,XLU,0.0092465,0.01950443,0.00895092,0.0092465,0.01950443,0.00895092,"ARIMA(2, 0, 2)",-0.00895092,0.00029557,0.01055351,0.0,2025-W23
adj_close.csv,ARIMA,XLU,0.0073199,0.01177965,0.00282872,0.0073199,0.01177965,0.00282872,"ARIMA(2, 0, 2)",0.00282872,-0.00449118,-0.00895092,0.0,2025-W24
adj_close.csv,ARIMA,XLU,0.00919657,0.01072023,0.0078915,0.00919657,0.01072023,0.0078915,"ARIMA(2, 0, 2)",-0.0078915,0.00130507,0.00282872,0.0,2025-W25
adj_close.csv,ARIMA,XLU,0.0174882,0.02159622,0.01370471,0.0174882,0.02159622,0.01370471,"ARIMA(2, 0, 2)",0.01370471,-0.00378349,-0.0078915,0.0,2025-W26
adj_close.csv,ARIMA,XLU,0.00421768,0.00745373,0.00625098,0.00421768,0.00745373,0.00625098,"ARIMA(2, 0, 2)",0.00625098,0.0020333,0.01370471,0.0,2025-W27
adj_close.csv,ARIMA,XLU,0.01108463,0.00117507,0.00742604,0.01108463,0.00117507,0.00742604,"ARIMA(2, 0, 2)",0.00742604,-0.00365858,0.00625098,0.0,2025-W28
adj_close.csv,ARIMA,XLU,0.01568669,0.0082181,0.01564415,0.01568669,0.0082181,0.01564415,"ARIMA(2, 0, 2)",0.01564415,-4.254e-05,0.00742604,0.0,2025-W29
adj_close.csv,ARIMA,XLU,0.01208803,0.00649223,0.00915192,0.01208803,0.00649223,0.00915192,"ARIMA(2, 0, 2)",0.00915192,-0.00293612,0.01564415,0.0,2025-W30
adj_close.csv,ARIMA,XLU,0.01606135,0.00587897,0.01503089,0.01606135,0.00587897,0.01503089,"ARIMA(2, 0, 2)",0.01503089,-0.00103046,0.00915192,0.0,2025-W31
adj_close.csv,ARIMA,XLU,0.00790169,0.0106118,0.00441909,0.00790169,0.0106118,0.00441909,"ARIMA(2, 0, 2)",0.00441909,-0.00348261,0.01503089,0.0,2025-W32
adj_close.csv,ARIMA,XLU,0.00395653,0.01093828,0.0065192,0.00395653,0.01093828,0.0065192,"ARIMA(2, 0, 2)",-0.0065192,-0.00256267,0.00441909,0.0,2025-W33
adj_close.csv,ARIMA,XLU,0.00781962,0.01141264,0.00489345,0.00781962,0.01141264,0.00489345,"ARIMA(2, 0, 2)",0.00489345,-0.00292618,-0.0065192,0.0,2025-W34
adj_close.csv,ARIMA,XLU,0.01881492,0.02508673,0.02019329,0.01881492,0.02508673,0.02019329,"ARIMA(2, 0, 2)",-0.02019329,-0.00137836,0.00489345,0.0,2025-W35
adj_close.csv,ARIMA,XLU,0.00649282,0.01006152,0.01013177,0.00649282,0.01006152,0.01013177,"ARIMA(2, 0, 2)",-0.01013177,-0.00363895,-0.02019329,0.0,2025-W36
adj_close.csv,ARIMA,XLU,0.02266207,0.03416079,0.02402902,0.02266207,0.03416079,0.02402902,"ARIMA(2, 0, 2)",0.02402902,0.00136695,-0.01013177,0.0,2025-W37
adj_close.csv,ARIMA,XLU,0.00586167,0.03048254,0.00645352,0.00586167,0.03048254,0.00645352,"ARIMA(2, 0, 2)",-0.00645352,-0.00059185,0.02402902,0.0,2025-W38
adj_close.csv,ARIMA,XLU,0.03055095,0.0348212,0.02836769,0.03055095,0.0348212,0.02836769,"ARIMA(2, 0, 2)",0.02836769,-0.00218327,-0.00645352,0.0,2025-W39
adj_close.csv,ARIMA,XLU,0.02279951,0.00446475,0.02390294,0.02279951,0.00446475,0.02390294,"ARIMA(2, 0, 2)",0.02390294,0.00110343,0.02836769,0.0,2025-W40
adj_close.csv,ARIMA,XLU,0.01871114,0.00949827,0.01440467,0.01871114,0.00949827,0.01440467,"ARIMA(2, 0, 2)",0.01440467,-0.00430647,0.02390294,0.0,2025-W41
adj_close.csv,ARIMA,XLU,0.01646151,0.00066966,0.01507434,0.01646151,0.00066966,0.01507434,"ARIMA(2, 0, 2)",0.01507434,-0.00138717,0.01440467,0.0,2025-W42
adj_close.csv,ARIMA,XLU,0.00202637,0.01704202,0.00196768,0.00202637,0.01704202,0.00196768,"ARIMA(2, 0, 2)",-0.00196768,-0.00399406,0.01507434,0.0,2025-W43
adj_close.csv,ARIMA,XLU,0.02234967,0.02340905,0.02537674,0.02234967,0.02340905,0.02537674,"ARIMA(2, 0, 2)",-0.02537674,-0.00302707,-0.00196768,0.0,2025-W44
adj_close.csv,ARIMA,XLU,0.01047163,0.03197673,0.0066,0.01047163,0.03197673,0.0066,"ARIMA(2, 0, 2)",0.0066,-0.00387164,-0.02537674,0.0,2025-W45
adj_close.csv,ARIMA,XLU,0.01143696,0.01702313,0.01042314,0.01143696,0.01702313,0.01042314,"ARIMA(2, 0, 2)",-0.01042314,0.00101383,0.0066,0.0,2025-W46
adj_close.csv,ARIMA,XLU,0.0029144,0.00352689,0.00689624,0.0029144,0.00352689,0.00689624,"ARIMA(2, 0, 2)",-0.00689624,-0.00398184,-0.01042314,0.0,2025-W47
adj_close.csv,ARIMA,XLU,0.02599962,0.03464159,0.02774534,0.02599962,0.03464159,0.02774534,"ARIMA(2, 0, 2)",0.02774534,0.00174572,-0.00689624,0.0,2025-W48
adj_close.csv,ARIMA,XLU,0.04439814,0.07323079,0.04548545,0.04439814,0.07323079,0.04548545,"ARIMA(2, 0, 2)",-0.04548545,-0.00108731,0.02774534,0.0,2025-W49
adj_close.csv,ARIMA,XLU,0.00690724,0.03457165,0.0109138,0.00690724,0.03457165,0.0109138,"ARIMA(2, 0, 2)",-0.0109138,-0.00400656,-0.04548545,0.0,2025-W50
adj_close.csv,ARIMA,XLU,0.00903797,0.00623323,0.00468057,0.00903797,0.00623323,0.00468057,"ARIMA(2, 0, 2)",-0.00468057,0.00435741,-0.0109138,0.0,2025-W51
adj_close.csv,ARIMA,XLU,0.01247766,0.01565688,0.01097631,0.01247766,0.01565688,0.01097631,"ARIMA(2, 0, 2)",0.01097631,-0.00150134,-0.00468057,0.0,2025-W52
adj_close.csv,ARIMA,XLU,0.00524045,0.00166956,0.00930676,0.00524045,0.00166956,0.00930676,"ARIMA(2, 0, 2)",0.00930676,0.00406631,0.01097631,0.0,2026-W01
adj_close.csv,ARIMA,XLU,0.01348519,0.02494489,0.01563813,0.01348519,0.02494489,0.01563813,"ARIMA(2, 0, 2)",-0.01563813,-0.00215294,0.00930676,0.0,2026-W02
adj_close.csv,ARIMA,XLU,0.01901088,0.03612781,0.02048968,0.01901088,0.03612781,0.02048968,"ARIMA(2, 0, 2)",0.02048968,0.0014788,-0.01563813,0.0,2026-W03
adj_close.csv,ARIMA,XLU,0.02023555,0.03980379,0.01931411,0.02023555,0.03980379,0.01931411,"ARIMA(2, 0, 2)",-0.01931411,0.00092144,0.02048968,0.0,2026-W04
adj_close.csv,ARIMA,XLU,0.01801523,0.03539646,0.01608236,0.01801523,0.03539646,0.01608236,"ARIMA(2, 0, 2)",0.01608236,-0.00193287,-0.01931411,0.0,2026-W05
adj_close.csv,ARIMA,XLU,0.0180998,0.03075599,0.01467363,0.0180998,0.03075599,0.01467363,"ARIMA(2, 0, 2)",-0.01467363,0.00342617,0.01608236,0.0,2026-W06
adj_close.csv,ARIMA,XLV,0.0156604,0.01673683,0.01403528,0.0156604,0.01673683,0.01403528,"ARIMA(1, 0, 1)",0.01403528,-0.00162512,-0.00270155,0.0,2024-W30
adj_close.csv,ARIMA,XLV,0.00821245,0.00805164,0.00598364,0.00821245,0.00805164,0.00598364,"ARIMA(1, 0, 1)",0.00598364,-0.00222881,0.01403528,0.0,2024-W31
adj_close.csv,ARIMA,XLV,0.00358722,0.01183407,0.00585043,0.00358722,0.01183407,0.00585043,"ARIMA(1, 0, 1)",-0.00585043,-0.00226322,0.00598364,0.0,2024-W32
adj_close.csv,ARIMA,XLV,0.02074486,0.02493628,0.01908585,0.02074486,0.02493628,0.01908585,"ARIMA(1, 0, 1)",0.01908585,-0.00165901,-0.00585043,0.0,2024-W33
adj_close.csv,ARIMA,XLV,0.01921066,0.00234937,0.01673648,0.01921066,0.00234937,0.01673648,"ARIMA(1, 0, 1)",0.01673648,-0.00247418,0.01908585,0.0,2024-W34
adj_close.csv,ARIMA,XLV,0.01209425,0.00554181,0.01119467,0.01209425,0.00554181,0.01119467,"ARIMA(1, 0, 1)",0.01119467,-0.00089957,0.01673648,0.0,2024-W35
adj_close.csv,ARIMA,XLV,0.02021803,0.0320857,0.02089103,0.02021803,0.0320857,0.02089103,"ARIMA(1, 0, 1)",-0.02089103,-0.000673,0.01119467,0.0,2024-W36
adj_close.csv,ARIMA,XLV,0.01590907,0.03514427,0.01425324,0.01590907,0.03514427,0.01425324,"ARIMA(1, 0, 1)",0.01425324,-0.00165583,-0.02089103,0.0,2024-W37
adj_close.csv,ARIMA,XLV,0.00353619,0.01990445,0.00565121,0.00353619,0.01990445,0.00565121,"ARIMA(1, 0, 1)",-0.00565121,-0.00211502,0.01425324,0.0,2024-W38
adj_close.csv,ARIMA,XLV,0.00938289,0.0052873,0.01093851,0.00938289,0.0052873,0.01093851,"ARIMA(1, 0, 1)",-0.01093851,-0.00155562,-0.00565121,0.0,2024-W39
adj_close.csv,ARIMA,XLV,0.008256,0.00187915,0.00905936,0.008256,0.00187915,0.00905936,"ARIMA(1, 0, 1)",-0.00905936,-0.00080336,-0.01093851,0.0,2024-W40
adj_close.csv,ARIMA,XLV,0.01496501,0.02378822,0.01472886,0.01496501,0.02378822,0.01472886,"ARIMA(1, 0, 1)",0.01472886,-0.00023614,-0.00905936,0.0,2024-W41
adj_close.csv,ARIMA,XLV,0.00397795,0.01967961,0.00495074,0.00397795,0.01967961,0.00495074,"ARIMA(1, 0, 1)",-0.00495074,-0.0009728,0.01472886,0.0,2024-W42
adj_close.csv,ARIMA,XLV,0.0295176,0.02514579,0.03009653,0.0295176,0.02514579,0.03009653,"ARIMA(1, 0, 1)",-0.03009653,-0.00057893,-0.00495074,0.0,2024-W43
adj_close.csv,ARIMA,XLV,0.0068456,0.02435977,0.00573676,0.0068456,0.02435977,0.00573676,"ARIMA(1, 0, 1)",-0.00573676,0.00110884,-0.03009653,0.0,2024-W44
adj_close.csv,ARIMA,XLV,0.01566583,0.0221173,0.01638054,0.01566583,0.0221173,0.01638054,"ARIMA(1, 0, 1)",0.01638054,0.00071471,-0.00573676,0.0,2024-W45
